,time,avg,replicas,for pod
0,1672037090037.0178,46.01524,2,"[2.361981, 43.653259]"
1,1672037105255.6035,16.198269,2,"[12.167661, 4.030608]"
2,1672037120438.273,141.865495,5,"[23.704689, 47.832576, 17.224859, 18.691063, 34.412308]"
3,1672037135636.4011,22.358828,1,[22.358828]
4,1672037150826.9854,48.03192,1,[48.03192]
5,1672037166022.038,0.0,0,[]
6,1672037181209.8682,140.71338,3,"[47.788841, 46.151825, 46.772714]"
7,1672037196391.2397,22.879669,1,[22.879669]
8,1672037211591.8228,49.943262,1,[49.943262]
9,1672037226789.5288,50.611689,1,[50.611689]
10,1672037242014.0127,179.205158,4,"[48.516327, 47.127211, 33.789377, 49.772243]"
11,1672037257245.793,15.532149,1,[15.532149]
12,1672037272572.0474,47.978928,1,[47.978928]
13,1672037287862.0352,50.204001,1,[50.204001]
14,1672037303067.4553,131.408471,3,"[48.031991, 39.450912, 43.925568]"
