,time,avg,replicas,for pod
0,1672367405400.906,75.522953,2,"[49.911413, 25.61154]"
1,1672367420583.443,71.573445,2,"[49.879204, 21.694241]"
2,1672367435764.6624,70.402942,2,"[49.778957, 20.623985]"
3,1672367450948.0686,70.966138,2,"[49.902212, 21.063926]"
4,1672367466121.1174,70.651259,2,"[49.989532, 20.661727]"
5,1672367481310.82,69.84432799999999,2,"[50.439356, 19.404972]"
6,1672367496500.548,78.888878,2,"[43.954332, 34.934546]"
7,1672367511677.381,61.638906,2,"[46.981021, 14.657885]"
8,1672367526852.7417,123.786736,3,"[49.736595, 48.427652, 25.622489]"
9,1672367542035.8298,120.602467,3,"[49.736595, 47.445856, 23.420016]"
10,1672367557219.5713,101.269899,3,"[35.023016, 50.361766, 15.885117]"
11,1672367572400.7932,133.88061399999998,4,"[26.17933, 44.727036, 42.338149, 20.636099]"
12,1672367587596.5105,19.703933,1,[19.703933]
13,1672367602776.8586,48.973348,1,[48.973348]
14,1672367617956.2485,50.352483,1,[50.352483]
