,time,master,worker
0,1672578278670.3203,6145.868,11450.128
1,1672578263636.0225,6146.94,11285.468
2,1672578248601.3328,6144.464,11457.216
3,1672578233566.9368,6146.528,11328.992
4,1672578218528.8372,6145.48,11424.244
5,1672578203494.5488,6144.82,11293.66
6,1672578188459.349,6199.612,11476.86
7,1672578173426.1519,6198.696,10778.096
8,1672578158402.3955,6182.792,11479.916
9,1672578143367.9463,6138.664,10786.268
10,1672578128346.1362,6137.784,11448.424
11,1672578113312.9011,6137.016,10806.588
12,1672578098277.3274,6138.024,11455.172
13,1672578083254.5925,6132.644,10865.312
14,1672578068220.74,6133.436,11491.324
15,1672578053186.1533,6140.228,11086.204
