,time,avg,replicas,for pod
0,1671853669476.6467,2.376024,1,[2.376024]
1,1671853684642.3376,31.221738,1,[31.221738]
2,1671853699802.6064,49.916123,1,[49.916123]
3,1671853714973.9446,50.467033,1,[50.467033]
4,1671853730133.539,89.888913,2,"[49.770066, 40.118847]"
5,1671853745378.911,72.28532200000001,2,"[49.770066, 22.515256]"
6,1671853760545.2715,35.469279,1,[35.469279]
7,1671853775714.2405,49.491266,1,[49.491266]
8,1671853790888.1284,49.837825,1,[49.837825]
9,1671853806057.2527,92.21857,2,"[44.660781, 47.557789]"
10,1671853821228.5125,65.994959,2,"[49.244319, 16.75064]"
11,1671853836388.018,69.412553,2,"[49.988944, 19.423609]"
12,1671853851559.2449,68.560249,2,"[49.291413, 19.268836]"
13,1671853866735.6328,65.450292,2,"[50.298081, 15.152211]"
14,1671853881895.1096,77.883796,2,"[50.298081, 27.585715]"
