,time,master,worker
0,1672019304967.739,144.047642,5613.683784
1,1672019289932.679,270.317603,5291.00598
2,1672019274897.883,174.979119,5495.243499
3,1672019259861.665,222.966312,6012.441953
4,1672019244827.0083,243.3547,6542.521146
5,1672019229792.548,500.750866,5519.564496
6,1672019214757.2803,227.118528,6249.199327
7,1672019199729.8643,317.764592,5557.803612
8,1672019184693.4944,168.034307,6204.918025
9,1672019169657.7092,261.514266,5572.896855
10,1672019154633.741,281.037743,5563.599187
11,1672019139612.223,263.387523,5970.886761
12,1672019124572.334,277.617174,5823.672653
13,1672019109548.6448,513.817574,6041.03737
14,1672019094526.7754,196.307487,5736.926343
15,1672019079494.932,260.809155,5865.815473
