,time,avg,replicas,for pod
0,1672564845310.7507,51.909556,1,[51.909556]
1,1672564860493.0776,50.917577,1,[50.917577]
2,1672564875663.3962,50.32691,1,[50.32691]
3,1672564890835.2603,86.958714,2,"[43.056337, 43.902377]"
4,1672564906015.563,62.684442,2,"[12.408308, 50.276134]"
5,1672564921185.3813,66.900768,2,"[17.085434, 49.815334]"
6,1672564936354.4553,60.570875,2,"[10.538122, 50.032753]"
7,1672564951525.2798,64.524403,2,"[14.409408, 50.114995]"
8,1672564966685.2874,62.325594,2,"[12.615744, 49.70985]"
9,1672564981859.378,84.465239,2,"[38.29383, 46.171409]"
10,1672564997029.4548,69.12990400000001,2,"[30.572609, 38.557295]"
11,1672565012190.6548,71.67424,2,"[23.43027, 48.24397]"
12,1672565027364.561,67.76586,2,"[17.521516, 50.244344]"
13,1672565042532.1128,76.24853,2,"[26.004186, 50.244344]"
14,1672565057715.216,77.583817,2,"[27.862619, 49.721198]"
