,time,avg,replicas,for pod
0,1672596785734.06,57.048,2,"[29.728, 27.32]"
1,1672596800891.3403,30.792,1,[30.792]
2,1672596816096.0198,33.12,1,[33.12]
3,1672596831266.149,32.868,1,[32.868]
4,1672596846434.71,65.488,2,"[31.76, 33.728]"
5,1672596861602.0288,101.44400000000002,3,"[33.356, 31.452, 36.636]"
6,1672596876763.1423,104.83600000000001,3,"[36.944, 31.308, 36.584]"
7,1672596891918.6604,133.56799999999998,4,"[36.396, 32.012, 28.46, 36.7]"
8,1672596907085.5083,30.896,1,[30.896]
9,1672596922255.4194,34.716,1,[34.716]
10,1672596937431.5676,33.692,1,[33.692]
11,1672596952600.1587,91.568,3,"[33.78, 32.428, 25.36]"
12,1672596967766.6033,94.264,3,"[36.18, 32.724, 25.36]"
13,1672596982936.0679,105.572,3,"[37.504, 32.072, 35.996]"
14,1672596998101.85,107.48,3,"[38.992, 32.288, 36.2]"
