,time,avg,replicas,for pod
0,1672019800081.3494,27.248991,1,[27.248991]
1,1672019815250.924,16.550813,1,[16.550813]
2,1672019830416.0671,50.362389,1,[50.362389]
3,1672019845592.1194,110.499596,3,"[31.005372, 30.142469, 49.351755]"
4,1672019860845.2722,139.038782,4,"[21.628355, 49.308845, 22.038854, 46.062728]"
5,1672019876004.1096,12.944297,1,[12.944297]
6,1672019891176.9324,50.454808,1,[50.454808]
7,1672019906343.6113,91.286547,2,"[41.265916, 50.020631]"
8,1672019921520.106,149.767726,4,"[21.915205, 38.236414, 41.597161, 48.018946]"
9,1672019936677.047,24.237421,1,[24.237421]
10,1672019951848.074,48.200701,1,[48.200701]
11,1672019967017.381,91.72413499999999,2,"[41.558287, 50.165848]"
12,1672019982187.6575,160.832884,4,"[35.292686, 44.316405, 44.825966, 36.397827]"
13,1672019997348.7444,113.95762099999999,4,"[14.323699, 39.256667, 47.316998, 13.060257]"
14,1672020012524.2659,211.41001599999998,7,"[27.895367, 46.426392, 16.885023, 46.782656, 30.595316, 16.035679, 26.789583]"
