,time,master,worker
0,1672166906312.3074,176.628062,6288.448722
1,1672166891278.6492,168.275536,5401.983676
2,1672166876244.5042,152.31854,6359.143938
3,1672166861209.7722,177.007657,5337.021687
4,1672166846176.4194,188.841879,6333.178855
5,1672166831142.7546,178.164151,5390.687802
6,1672166816123.8462,145.269602,6358.399362
7,1672166801090.599,167.61001,5370.325153
8,1672166786056.7886,163.556891,6194.622459
9,1672166771022.7349,161.364234,5498.424998
10,1672166755989.5198,178.41055,6226.829835
11,1672166740955.4338,175.144734,5624.261282
12,1672166725922.8667,201.029618,5921.900445
13,1672166710888.2158,342.34865,5616.702695
14,1672166695853.5103,156.364123,5818.435114
15,1672166680818.008,156.211429,5601.157034
