,time,avg,replicas,for pod
0,1672166680930.2888,67.696,2,"[38.14, 29.556]"
1,1672166696112.876,67.77199999999999,2,"[38.68, 29.092]"
2,1672166711302.7622,67.54400000000001,2,"[37.188, 30.356]"
3,1672166726486.6099,63.584,2,"[37.188, 26.396]"
4,1672166741670.4026,67.24799999999999,2,"[37.916, 29.332]"
5,1672166756866.24,66.364,2,"[37.916, 28.448]"
6,1672166772050.918,68.548,2,"[39.756, 28.792]"
7,1672166787229.6943,67.572,2,"[38.568, 29.004]"
8,1672166802412.8499,67.072,2,"[38.392, 28.68]"
9,1672166817600.9705,66.976,2,"[38.44, 28.536]"
10,1672166832798.9888,68.804,2,"[38.116, 30.688]"
11,1672166848048.051,69.204,2,"[39.388, 29.816]"
12,1672166863233.5513,68.456,2,"[39.412, 29.044]"
13,1672166878424.801,68.624,2,"[38.592, 30.032]"
14,1672166893608.2478,68.86,2,"[39.384, 29.476]"
