,time,avg,replicas,for pod
0,1672527141655.1475,1.210787,1,[1.210787]
1,1672527156820.097,25.301113,1,[25.301113]
2,1672527171987.06,49.520034,1,[49.520034]
3,1672527187159.7312,89.864919,2,"[48.035601, 41.829318]"
4,1672527202327.0156,109.761468,3,"[48.035601, 17.820004, 43.905863]"
5,1672527217509.6248,113.877882,3,"[46.953758, 19.7674, 47.156724]"
6,1672527232670.4883,102.861283,3,"[32.759953, 20.030679, 50.070651]"
7,1672527247851.6252,192.654177,6,"[47.977434, 22.179153, 16.284757, 39.377615, 22.049116, 44.786102]"
8,1672527263010.3342,21.32489,1,[21.32489]
9,1672527278197.7886,49.122129,1,[49.122129]
10,1672527293364.6975,49.97708,1,[49.97708]
11,1672527308521.565,89.71605,2,"[47.640453, 42.075597]"
12,1672527323690.4443,109.72747100000001,3,"[47.321066, 44.428793, 17.977612]"
13,1672527338857.6797,24.393359,1,[24.393359]
14,1672527354010.1968,47.890809,1,[47.890809]
