,time,master,worker
0,1672527366919.5132,6112.952,10998.304
1,1672527351884.7534,6114.364,11310.388
2,1672527336854.9119,6110.484,10870.836
3,1672527321820.3203,6111.192,11180.884
4,1672527306785.5476,6110.024,10721.936
5,1672527291750.7722,6112.808,11125.732
6,1672527276725.0027,6108.968,10881.496
7,1672527261689.457,6195.952,11263.724
8,1672527246654.16,6165.732,11089.82
9,1672527231632.5872,6161.536,11262.692
10,1672527216597.5662,6102.268,11124.444
11,1672527201576.7212,6103.592,11305.776
12,1672527186539.0671,6101.632,11132.548
13,1672527171509.881,6103.652,11259.28
14,1672527156474.36,6034.324,10582.06
15,1672527141440.7048,6037.1,11266.576
