,time,avg,replicas,for pod
0,1672438475187.5337,65.44,2,"[27.376, 38.064]"
1,1672438490370.8203,65.048,2,"[28.128, 36.92]"
2,1672438505557.9067,121.78799999999998,4,"[28.548, 28.16, 37.54, 27.54]"
3,1672438520732.2136,259.692,9,"[28.276, 28.352, 26.108, 30.168, 37.304, 29.756, 28.072, 26.02, 25.636]"
4,1672438535929.2913,71.588,2,"[34.952, 36.636]"
5,1672438551107.5457,37.84,1,[37.84]
6,1672438566283.553,92.616,3,"[28.184, 38.244, 26.188]"
7,1672438581499.2234,177.22400000000002,6,"[28.492, 26.804, 28.936, 27.112, 37.884, 27.996]"
8,1672438596676.5938,37.36,1,[37.36]
9,1672438611850.4097,37.88,1,[37.88]
10,1672438627035.7625,95.004,3,"[37.696, 28.376, 28.932]"
11,1672438642218.3396,37.468,1,[37.468]
12,1672438657394.1958,38.988,1,[38.988]
13,1672438672575.1455,92.12,3,"[26.984, 37.996, 27.14]"
14,1672438687757.782,208.97199999999998,7,"[27.708, 38.44, 28.636, 30.076, 28.744, 27.256, 28.112]"
