,time,master,worker
0,1672727951787.6846,243.353286,6143.730894
1,1672727936752.5369,248.216507,5238.625296
2,1672727921721.2605,269.280398,6170.545684
3,1672727906686.636,255.580932,4867.73965
4,1672727891651.4163,389.037556,6054.112411
5,1672727876615.4207,199.952938,4907.620789
6,1672727861579.9192,242.548173,6215.782541
7,1672727846543.5854,234.107778,4871.955596
8,1672727831519.599,310.411093,6022.675
9,1672727816484.157,267.671466,5841.51997
10,1672727801461.9395,368.88542,6325.05772
11,1672727786426.0872,252.115356,5845.921981
12,1672727771390.315,292.330968,6135.31705
13,1672727756354.965,509.336521,5598.924745
14,1672727741315.306,189.413159,5909.723261
15,1672727726281.4048,188.178296,5532.636538
