,time,avg,replicas,for pod
0,1672727726456.02,32.16,1,[32.16]
1,1672727741673.9292,32.24,1,[32.24]
2,1672727756846.2842,32.516,1,[32.516]
3,1672727772022.2712,120.48,4,"[29.356, 33.28, 30.584, 27.26]"
4,1672727787200.651,30.236,1,[30.236]
5,1672727802390.789,32.232,1,[32.232]
6,1672727817559.2446,31.352,1,[31.352]
7,1672727832742.0774,130.168,4,"[35.24, 29.948, 29.156, 35.824]"
8,1672727847938.0881,188.36399999999998,6,"[29.596, 35.732, 30.792, 27.58, 28.84, 35.824]"
9,1672727863110.7437,196.068,6,"[36.036, 36.28, 30.508, 28.456, 28.628, 36.16]"
10,1672727878289.7644,32.148,1,[32.148]
11,1672727893464.515,31.764,1,[31.764]
12,1672727908637.198,89.676,3,"[29.764, 29.392, 30.52]"
13,1672727923805.4639,121.076,4,"[29.764, 32.204, 28.892, 30.216]"
14,1672727938976.7827,159.188,5,"[35.024, 35.38, 29.972, 28.504, 30.308]"
