,time,master,worker
0,1672727951787.6846,6229.632,11421.528
1,1672727936752.5369,6215.476,11017.012
2,1672727921721.2605,6197.548,11421.148
3,1672727906686.636,6183.704,10954.352
4,1672727891651.4163,6163.256,11375.232
5,1672727876615.4207,6225.128,11307.336
6,1672727861579.9192,6227.256,11473.452
7,1672727846543.5854,6218.928,11285.736
8,1672727831519.599,6198.316,11465.98
9,1672727816484.157,6184.456,11530.812
10,1672727801461.9395,6161.832,11445.592
11,1672727786426.0872,6208.588,11585.508
12,1672727771390.315,6191.4,11438.932
13,1672727756354.965,6184.864,11512.208
14,1672727741315.306,6104.084,11416.4
15,1672727726281.4048,6173.264,11504.3
