,time,avg,replicas,for pod
0,1672352038942.2925,68.83613700000001,2,"[18.896716, 49.939421]"
1,1672352054105.8792,70.732772,2,"[21.332969, 49.399803]"
2,1672352069266.6067,152.210059,4,"[48.240489, 27.436402, 50.41529, 26.117878]"
3,1672352084448.858,124.838396,4,"[39.996624, 18.052238, 49.749274, 17.04026]"
4,1672352099603.9617,47.228103,1,[47.228103]
5,1672352114755.3608,50.813072,1,[50.813072]
6,1672352129920.0022,97.223647,2,"[49.609908, 47.613739]"
7,1672352145066.8547,117.73589899999999,3,"[28.340162, 41.806087, 47.58965]"
8,1672352160227.5676,106.95993,3,"[23.552205, 33.458166, 49.949559]"
9,1672352175401.0525,126.050588,4,"[29.927955, 20.365996, 33.458166, 42.298471]"
10,1672352190569.747,169.788007,4,"[28.438218, 44.004549, 48.607759, 48.737481]"
11,1672352205729.664,47.400328,1,[47.400328]
12,1672352220889.8425,50.353091,1,[50.353091]
13,1672352236048.0742,72.883431,2,"[23.932944, 48.950487]"
14,1672352251210.488,109.70605599999999,3,"[42.695766, 17.053515, 49.956775]"
