,time,master,worker
0,1672425495018.0933,350.899767,5683.114299
1,1672425479985.3289,235.811386,6464.524604
2,1672425464959.7556,219.13754,5554.348286
3,1672425449936.928,221.798068,6306.238166
4,1672425434906.8018,234.622472,5478.482028
5,1672425419877.5037,248.429248,5958.726669
6,1672425404843.3704,189.990953,5515.412931
7,1672425389809.7312,227.950504,5875.573879
8,1672425374774.5862,522.550306,5187.942037
9,1672425359741.0125,267.479931,6059.07258
10,1672425344706.3845,344.95212,4941.823245
11,1672425329666.7336,259.912858,6228.51507
12,1672425314632.9395,298.762022,5119.107262
13,1672425299601.3499,154.268122,6362.744773
14,1672425284577.971,686.610942,5179.736278
15,1672425269541.552,205.311745,6005.80232
