,time,avg,replicas,for pod
0,1672183968310.3616,70.152,2,"[38.7, 31.452]"
1,1672183983499.6763,71.208,2,"[38.204, 33.004]"
2,1672183998679.9697,69.864,2,"[38.14, 31.724]"
3,1672184013862.6284,102.748,3,"[38.12, 32.684, 31.944]"
4,1672184029047.9658,105.36399999999999,3,"[39.02, 35.032, 31.312]"
5,1672184044235.3948,105.804,3,"[38.556, 36.588, 30.66]"
6,1672184059415.3257,133.272,4,"[27.164, 38.556, 36.428, 31.124]"
7,1672184074581.1375,135.87199999999999,4,"[28.592, 37.72, 37.9, 31.66]"
8,1672184089765.8936,31.132,1,[31.132]
9,1672184104955.557,34.104,1,[34.104]
10,1672184120133.7368,35.048,1,[35.048]
11,1672184135337.3206,33.776,1,[33.776]
12,1672184150504.3271,68.19200000000001,2,"[35.86, 32.332]"
13,1672184165690.1719,33.468,1,[33.468]
14,1672184180870.9338,33.16,1,[33.16]
