,time,master,worker
0,1672514159091.316,6120.668,11383.472
1,1672514144056.8137,6122.368,10733.156
2,1672514129025.7449,6120.132,11144.228
3,1672514113991.1904,6118.636,10649.5
4,1672514098961.7112,6120.456,11203.524
5,1672514083926.3083,6173.144,10619.148
6,1672514068894.9985,6170.992,11178.948
7,1672514053865.806,6169.648,10757.436
8,1672514038834.9622,6168.496,11242.876
9,1672514023803.2976,6168.664,10833.604
10,1672514008782.134,6167.188,11236.548
11,1672513993746.6753,6165.132,10747.856
12,1672513978710.834,6163.444,11215.632
13,1672513963680.2397,6229.26,11036.376
14,1672513948645.5752,6226.556,11301.832
15,1672513933618.0076,6101.448,11431.008
