,time,avg,replicas,for pod
0,1672513933807.6428,104.772,3,"[36.72, 31.436, 36.616]"
1,1672513948975.8035,163.28000000000003,5,"[37.54, 28.452, 28.844, 30.884, 37.56]"
2,1672513964154.8625,161.128,5,"[37.156, 27.736, 28.492, 30.184, 37.56]"
3,1672513979321.5632,32.456,1,[32.456]
4,1672513994567.7627,32.608,1,[32.608]
5,1672514009734.2864,31.828,1,[31.828]
6,1672514024904.928,67.872,2,"[30.632, 37.24]"
7,1672514040069.1157,69.124,2,"[31.884, 37.24]"
8,1672514055240.709,32.428,1,[32.428]
9,1672514070399.9658,32.224,1,[32.224]
10,1672514085565.2078,32.264,1,[32.264]
11,1672514100723.6982,62.364000000000004,2,"[31.388, 30.976]"
12,1672514115886.551,68.344,2,"[37.232, 31.112]"
13,1672514131057.483,68.30799999999999,2,"[37.476, 30.832]"
14,1672514146215.6394,94.708,3,"[37.932, 25.876, 30.9]"
