,time,observed
0,1672656822205.8958,2
1,1672656837388.8396,2
2,1672656852576.014,3
3,1672656867769.6187,3
4,1672656882957.9373,3
5,1672656898147.4695,4
6,1672656913339.0208,1
7,1672656928523.202,1
8,1672656943712.0872,2
9,1672656958925.718,2
10,1672656974125.3215,3
11,1672656989301.778,3
12,1672657004486.219,3
13,1672657019696.765,3
14,1672657034877.8599,1
