,time,avg,replicas,for pod
0,1672656822205.8958,63.970227,2,"[14.395437, 49.57479]"
1,1672656837388.8396,66.310537,2,"[16.374129, 49.936408]"
2,1672656852576.014,63.472039,2,"[27.257266, 36.214773]"
3,1672656867769.6187,122.72726,3,"[47.738184, 25.210618, 49.778458]"
4,1672656882957.9373,97.600805,3,"[46.720571, 17.756421, 33.123813]"
5,1672656898147.4695,113.84750899999999,4,"[37.229563, 12.48232, 46.643071, 17.492555]"
6,1672656913339.0208,46.643071,1,[46.643071]
7,1672656928523.202,45.974526,1,[45.974526]
8,1672656943712.0872,67.015826,2,"[16.858811, 50.157015]"
9,1672656958925.718,71.197039,2,"[21.458555, 49.738484]"
10,1672656974125.3215,107.534196,3,"[8.504811, 50.351363, 48.678022]"
11,1672656989301.778,96.288213,3,"[19.367373, 43.064476, 33.856364]"
12,1672657004486.219,107.807798,3,"[22.766658, 40.875601, 44.165539]"
13,1672657019696.765,103.458619,3,"[18.676848, 40.875601, 43.90617]"
14,1672657034877.8599,46.838922,1,[46.838922]
