,time,avg,replicas,for pod
0,1672167401248.5151,66.644,2,"[37.216, 29.428]"
1,1672167416425.6475,67.936,2,"[37.708, 30.228]"
2,1672167431591.1343,66.96,2,"[37.824, 29.136]"
3,1672167446769.0918,96.07600000000001,3,"[27.684, 38.204, 30.188]"
4,1672167461951.0898,130.368,4,"[27.948, 38.216, 28.992, 35.212]"
5,1672167477292.267,160.58,5,"[28.36, 28.852, 37.34, 29.052, 36.976]"
6,1672167492469.7131,161.29600000000002,5,"[28.44, 28.132, 37.956, 29.82, 36.948]"
7,1672167507648.9688,214.352,7,"[28.912, 28.14, 28.8, 37.624, 28.9, 36.196, 25.78]"
8,1672167522856.0454,232.26,7,"[29.176, 36.032, 28.612, 37.224, 29.476, 37.372, 34.368]"
9,1672167538025.8376,235.98000000000002,7,"[29.852, 35.956, 28.812, 38.376, 29.58, 38.024, 35.38]"
10,1672167553187.2205,31.604,1,[31.604]
11,1672167568373.4412,31.148,1,[31.148]
12,1672167583540.0234,31.788,1,[31.788]
13,1672167598715.2397,95.776,3,"[32.32, 32.98, 30.476]"
14,1672167613896.1455,103.136,3,"[36.488, 36.292, 30.356]"
