,time,master,worker
0,1672757970667.7893,6150.976,11283.268
1,1672757955633.8591,6151.54,11022.664
2,1672757940613.1372,6150.296,11248.7
3,1672757925583.4104,6151.86,11044.284
4,1672757910559.7837,6238.08,11283.276
5,1672757895532.8542,6240.076,10949.184
6,1672757880498.4104,6199.448,11210.872
7,1672757865473.01,6179.188,10824.848
8,1672757850437.9048,6153.3,11211.028
9,1672757835409.629,6279.032,11419.144
10,1672757820381.2131,6201.124,11297.072
11,1672757805349.5193,6190.84,11348.368
12,1672757790327.03,6146.608,11265.988
13,1672757775298.2734,6329.652,11476.092
14,1672757760263.204,6206.048,11341.74
15,1672757745222.5198,6125.328,10608.18
