,time,avg,replicas,for pod
0,1672411824036.6404,148.584871,5,"[16.806375, 18.339665, 47.879572, 49.534072, 16.025187]"
1,1672411839213.0679,49.969394,1,[49.969394]
2,1672411854412.8716,44.200884,1,[44.200884]
3,1672411869584.5825,50.141013,1,[50.141013]
4,1672411884769.2334,116.342264,3,"[48.241516, 18.659984, 49.440764]"
5,1672411899955.3845,125.418612,4,"[12.330831, 49.790304, 21.060861, 42.236616]"
6,1672411915126.4465,129.10155300000002,5,"[47.871591, 4.215313, 26.579159, 5.689609, 44.745881]"
7,1672411930354.1843,224.55555900000002,8,"[48.366218, 27.19539, 21.233525, 13.442402, 27.21231, 14.877182, 29.513305, 42.715227]"
8,1672411945528.421,34.000675,1,[34.000675]
9,1672411960696.97,38.064075,1,[38.064075]
10,1672411975901.543,49.889677,1,[49.889677]
11,1672411991106.9702,107.45324099999999,3,"[13.646808, 50.016089, 43.790344]"
12,1672412006303.2507,127.442386,4,"[12.568337, 17.023066, 49.363754, 48.487229]"
13,1672412021493.418,44.522286,1,[44.522286]
14,1672412036680.5056,47.551966,1,[47.551966]
