,time,observed
0,1672277127627.1687,10
1,1672277142815.4983,10
2,1672277157991.4492,1
3,1672277173162.782,2
4,1672277188362.2163,2
5,1672277203552.4358,3
6,1672277218722.6465,3
7,1672277233896.4937,4
8,1672277249078.035,4
9,1672277264264.0261,1
10,1672277279437.188,3
11,1672277294613.7761,3
12,1672277309782.461,3
13,1672277324947.6033,4
14,1672277340119.6523,6
