,time,master,worker
0,1671647510251.5303,6067.144,11343.272
1,1671647495222.127,6065.74,11459.352
2,1671647480200.8894,6065.62,11378.788
3,1671647465166.38,6067.192,11484.28
4,1671647450144.379,6065.076,11374.516
5,1671647435110.199,6066.7,11470.692
6,1671647420070.7512,6065.916,11354.884
7,1671647405038.7698,6064.18,11462.268
8,1671647390015.506,6062.46,11337.908
9,1671647374980.3083,6063.068,11462.692
10,1671647359952.931,6049.08,11317.04
11,1671647344920.9407,6031.56,11467.324
12,1671647329894.6853,6078.432,11366.948
13,1671647314873.4844,6057.448,11499.048
14,1671647299850.4136,6057.956,11019.452
15,1671647284813.37,6062.56,11546.896
