,time,avg,replicas,for pod
0,1672417826581.31,69.44,2,"[37.98, 31.46]"
1,1672417841747.9395,67.124,2,"[37.568, 29.556]"
2,1672417856918.703,68.56,2,"[38.124, 30.436]"
3,1672417872080.7969,67.872,2,"[38.124, 29.748]"
4,1672417887243.943,67.1,2,"[37.372, 29.728]"
5,1672417902425.0364,69.128,2,"[38.756, 30.372]"
6,1672417917577.725,68.844,2,"[38.72, 30.124]"
7,1672417932765.8875,68.136,2,"[38.508, 29.628]"
8,1672417947918.1267,68.476,2,"[38.136, 30.34]"
9,1672417963078.0942,67.844,2,"[38.056, 29.788]"
10,1672417978249.7664,68.464,2,"[38.112, 30.352]"
11,1672417993405.3396,68.17999999999999,2,"[37.684, 30.496]"
12,1672418008577.224,68.72,2,"[37.0, 31.72]"
13,1672418023742.4521,68.544,2,"[38.184, 30.36]"
14,1672418038912.2502,67.54,2,"[37.752, 29.788]"
