,time,master,worker
0,1672418051923.4304,6213.124,11366.28
1,1672418036886.7566,6215.172,11057.46
2,1672418021863.0625,6215.148,11384.356
3,1672418006828.0007,6214.604,11017.192
4,1672417991792.3218,6210.124,11375.452
5,1672417976757.1228,6213.82,10992.336
6,1672417961729.2737,6211.02,11271.9
7,1672417946693.3848,6213.688,10909.184
8,1672417931673.3472,6213.8,11247.792
9,1672417916637.7268,6216.224,10728.944
10,1672417901604.683,6214.576,11221.476
11,1672417886569.4578,6211.196,10719.596
12,1672417871534.7087,6211.144,11215.788
13,1672417856510.481,6214.464,10706.356
14,1672417841483.67,6147.8,11207.624
15,1672417826460.2046,6218.744,10691.708
