,time,avg,replicas,for pod
0,1672254798161.2166,105.12800000000001,3,"[31.12, 37.78, 36.228]"
1,1672254813325.433,106.53999999999999,3,"[31.924, 37.144, 37.472]"
2,1672254828474.4553,31.66,1,[31.66]
3,1672254843636.205,34.46,1,[34.46]
4,1672254858794.0342,34.372,1,[34.372]
5,1672254873959.0222,34.132,1,[34.132]
6,1672254889120.6748,29.272,1,[29.272]
7,1672254904271.1526,65.404,2,"[28.424, 36.98]"
8,1672254919431.2566,66.132,2,"[28.784, 37.348]"
9,1672254934591.437,65.932,2,"[28.972, 36.96]"
10,1672254949756.8618,66.636,2,"[29.424, 37.212]"
11,1672254964910.053,67.704,2,"[29.66, 38.044]"
12,1672254980056.1147,68.688,2,"[30.712, 37.976]"
13,1672254995214.6475,67.816,2,"[28.684, 39.132]"
14,1672255010375.2493,68.16,2,"[29.176, 38.984]"
