,time,avg,replicas,for pod
0,1672789925519.0076,78.257108,2,"[49.830848, 28.42626]"
1,1672789940694.9775,71.657678,2,"[49.926542, 21.731136]"
2,1672789955871.5806,66.061113,2,"[49.975684, 16.085429]"
3,1672789971046.9192,72.9705,2,"[49.345969, 23.624531]"
4,1672789986230.898,103.684346,3,"[41.293265, 50.386703, 12.004378]"
5,1672790001393.0298,88.02766,3,"[38.924679, 38.490175, 10.612806]"
6,1672790016562.8535,105.788066,3,"[47.703269, 38.490175, 19.594622]"
7,1672790031745.6824,99.90043600000001,3,"[27.162334, 49.817816, 22.920286]"
8,1672790046921.8882,121.705182,4,"[42.294146, 18.143022, 45.034083, 16.233931]"
9,1672790062117.7615,125.858421,4,"[41.280838, 43.478224, 31.186492, 9.912867]"
10,1672790077293.2986,100.049717,4,"[24.203942, 13.879972, 37.040338, 24.925465]"
11,1672790092463.7344,19.18787,1,[19.18787]
12,1672790107642.486,48.113571,1,[48.113571]
13,1672790122816.8337,0.0,0,[]
14,1672790137993.5293,13.288555,1,[13.288555]
