,time,avg,replicas,for pod
0,1672789925519.0076,68.376,2,"[37.868, 30.508]"
1,1672789940694.9775,69.252,2,"[39.692, 29.56]"
2,1672789955871.5806,68.756,2,"[38.98, 29.776]"
3,1672789971046.9192,68.084,2,"[38.164, 29.92]"
4,1672789986230.898,99.54400000000001,3,"[32.072, 37.852, 29.62]"
5,1672790001393.0298,103.20400000000001,3,"[35.808, 38.044, 29.352]"
6,1672790016562.8535,103.96,3,"[35.884, 38.044, 30.032]"
7,1672790031745.6824,104.096,3,"[36.084, 38.488, 29.524]"
8,1672790046921.8882,134.192,4,"[37.604, 28.068, 38.008, 30.512]"
9,1672790062117.7615,133.65200000000002,4,"[36.268, 29.596, 38.4, 29.388]"
10,1672790077293.2986,133.208,4,"[36.828, 29.032, 37.584, 29.764]"
11,1672790092463.7344,29.632,1,[29.632]
12,1672790107642.486,32.8,1,[32.8]
13,1672790122816.8337,0.0,0,[]
14,1672790137993.5293,27.42,1,[27.42]
