,time,master,worker
0,1671911771075.6663,188.280499,5448.065453
1,1671911756043.2512,143.931503,5858.386239
2,1671911741008.5334,241.834148,5513.177674
3,1671911725974.0007,201.710359,5842.740954
4,1671911710939.515,283.316303,5704.12288
5,1671911695905.5098,197.593925,5474.109775
6,1671911680872.4731,174.944062,5844.905154
7,1671911665846.2822,222.948392,5323.908675
8,1671911650824.5283,243.188726,5808.680518
9,1671911635789.5388,230.27605,5570.394138
10,1671911620757.039,182.02116,5944.770977
11,1671911605721.634,183.421356,5363.147308
12,1671911590694.2583,282.633559,5907.769155
13,1671911575666.5217,413.514461,5195.84732
14,1671911560633.1328,155.533991,5428.293049
15,1671911545597.3662,166.22958,5613.259298
