,time,master,worker
0,1672714743760.1133,6212.596,11346.652
1,1672714728725.548,6334.136,11614.02
2,1672714713689.9365,6331.232,11431.464
3,1672714698655.467,6304.3,11597.176
4,1672714683634.496,6300.376,11410.668
5,1672714668603.447,6268.868,11608.608
6,1672714653568.2769,6272.372,11443.56
7,1672714638532.8665,6239.364,11605.832
8,1672714623498.7324,6240.0,11418.688
9,1672714608476.9038,6234.056,11575.044
10,1672714593450.1719,6204.232,10935.312
11,1672714578417.8557,6290.272,11612.812
12,1672714563382.9883,6265.76,10975.412
13,1672714548347.2837,6260.42,11600.828
14,1672714533327.4094,6239.052,11165.968
15,1672714518290.3318,6241.08,11610.936
