,time,master,worker
0,1671881272259.298,273.81123,6186.517318
1,1671881257228.356,459.388379,5735.600468
2,1671881242194.0286,354.557822,6433.252887
3,1671881227158.9993,360.57233,4893.420838
4,1671881212137.9062,160.694652,6365.758905
5,1671881197106.6838,253.55175,4719.310522
6,1671881182084.5632,366.182055,6387.487677
7,1671881167054.6033,150.392809,4732.56602
8,1671881152034.8745,328.499465,6417.158337
9,1671881137000.124,246.825173,4654.343254
10,1671881121964.8335,419.685833,6301.127632
11,1671881106929.9636,196.779741,4839.520575
12,1671881091895.5244,183.491566,6033.1975
13,1671881076862.1064,362.249323,5090.05258
14,1671881061837.0442,156.59611,5848.930108
15,1671881046800.733,134.36584,5042.992268
