,time,avg,replicas,for pod
0,1672746698053.3948,50.324825,1,[50.324825]
1,1672746713208.101,85.81978,2,"[50.324825, 35.494955]"
2,1672746728375.3596,62.296938,2,"[49.849466, 12.447472]"
3,1672746743535.5337,71.886241,2,"[49.644556, 22.241685]"
4,1672746758736.0781,65.29321,2,"[50.347782, 14.945428]"
5,1672746773900.5713,66.001406,2,"[49.634072, 16.367334]"
6,1672746789082.5044,70.94223600000001,2,"[49.527642, 21.414594]"
7,1672746804250.8584,75.468076,2,"[49.735191, 25.732885]"
8,1672746819420.2378,68.44333400000001,2,"[50.526006, 17.917328]"
9,1672746834587.2637,70.508791,2,"[49.845045, 20.663746]"
10,1672746849763.853,64.06127000000001,2,"[49.736452, 14.324818]"
11,1672746864929.6348,68.48024000000001,2,"[49.62991, 18.85033]"
12,1672746880092.2993,69.94871,2,"[49.874313, 20.074397]"
13,1672746895260.2346,72.663185,2,"[49.782765, 22.88042]"
14,1672746910426.1265,63.549822,2,"[49.945091, 13.604731]"
