,time,master,worker
0,1672746923418.6494,6172.94,11183.276
1,1672746908384.4082,6172.512,11362.476
2,1672746893354.8364,6172.524,11186.392
3,1672746878333.491,6172.408,11376.12
4,1672746863298.2993,6171.864,11475.916
5,1672746848263.0227,6173.08,11394.42
6,1672746833228.5483,6173.936,11490.808
7,1672746818192.9363,6177.356,11385.968
8,1672746803163.491,6175.04,11472.292
9,1672746788134.4678,6179.128,11387.776
10,1672746773099.3633,6177.112,11465.452
11,1672746758064.5623,6181.868,11356.608
12,1672746743029.0725,6178.556,11488.028
13,1672746727994.0288,6178.96,11339.592
14,1672746712959.2869,6109.592,11448.188
15,1672746697928.2876,6076.232,11322.268
