,time,avg,replicas,for pod
0,1672746698053.3948,38.424,1,[38.424]
1,1672746713208.101,67.148,2,"[38.424, 28.724]"
2,1672746728375.3596,66.492,2,"[37.372, 29.12]"
3,1672746743535.5337,67.072,2,"[37.852, 29.22]"
4,1672746758736.0781,67.936,2,"[38.016, 29.92]"
5,1672746773900.5713,67.92399999999999,2,"[38.032, 29.892]"
6,1672746789082.5044,66.596,2,"[37.412, 29.184]"
7,1672746804250.8584,66.304,2,"[37.02, 29.284]"
8,1672746819420.2378,66.64,2,"[37.088, 29.552]"
9,1672746834587.2637,67.468,2,"[37.468, 30.0]"
10,1672746849763.853,67.464,2,"[38.088, 29.376]"
11,1672746864929.6348,66.592,2,"[37.188, 29.404]"
12,1672746880092.2993,68.28800000000001,2,"[38.688, 29.6]"
13,1672746895260.2346,67.772,2,"[38.752, 29.02]"
14,1672746910426.1265,68.74000000000001,2,"[38.832, 29.908]"
