,time,observed
0,1672201015433.6519,2
1,1672201030598.3838,3
2,1672201045766.8325,7
3,1672201060924.5554,8
4,1672201076084.0154,1
5,1672201091246.3997,4
6,1672201106413.0464,5
7,1672201121708.0388,1
8,1672201136878.5012,1
9,1672201152047.2039,5
10,1672201167212.4397,5
11,1672201182370.6113,10
12,1672201197550.4988,14
13,1672201212721.8967,1
14,1672201227887.6208,3
