,time,avg,replicas,for pod
0,1672201015433.6519,67.988,2,"[38.9, 29.088]"
1,1672201030598.3838,69.064,2,"[39.424, 29.64]"
2,1672201045766.8325,155.92399999999998,5,"[27.184, 38.0, 27.916, 29.368, 33.456]"
3,1672201060924.5554,37.292,1,[37.292]
4,1672201076084.0154,38.624,1,[38.624]
5,1672201091246.3997,92.592,3,"[26.944, 38.896, 26.752]"
6,1672201106413.0464,122.572,4,"[28.08, 26.176, 39.28, 29.036]"
7,1672201121708.0388,37.884,1,[37.884]
8,1672201136878.5012,38.816,1,[38.816]
9,1672201152047.2039,94.93199999999999,3,"[27.816, 28.144, 38.972]"
10,1672201167212.4397,151.76,5,"[28.46, 27.968, 38.708, 28.168, 28.456]"
11,1672201182370.6113,208.54800000000003,7,"[25.616, 28.432, 28.492, 38.708, 28.148, 26.336, 32.816]"
12,1672201197550.4988,361.08799999999997,12,"[27.768, 28.572, 28.432, 37.448, 33.896, 32.692, 28.14, 27.488, 29.688, 25.384, 35.356, 26.224]"
13,1672201212721.8967,65.164,2,"[38.432, 26.732]"
14,1672201227887.6208,31.164,1,[31.164]
