,time,avg,replicas,for pod
0,1672310021456.0178,104.172,3,"[37.38, 30.284, 36.508]"
1,1672310036625.9585,104.088,3,"[37.78, 29.788, 36.52]"
2,1672310051796.2505,30.224,1,[30.224]
3,1672310066967.03,31.336,1,[31.336]
4,1672310082135.6365,87.82,3,"[29.348, 27.472, 31.0]"
5,1672310097296.566,30.4,1,[30.4]
6,1672310112458.4844,31.452,1,[31.452]
7,1672310127626.7256,88.292,3,"[29.552, 27.424, 31.316]"
8,1672310142801.678,213.912,7,"[29.556, 27.924, 28.64, 27.38, 34.864, 35.104, 30.444]"
9,1672310157959.4375,37.504,1,[37.504]
10,1672310173128.9905,146.804,5,"[28.648, 26.972, 27.036, 37.22, 26.928]"
11,1672310188439.4602,156.936,5,"[28.604, 29.268, 33.952, 28.164, 36.948]"
12,1672310203773.264,219.552,7,"[26.852, 35.692, 28.184, 29.98, 33.952, 28.356, 36.536]"
13,1672310218944.7502,37.616,1,[37.616]
14,1672310234117.0361,92.808,3,"[27.944, 37.512, 27.352]"
