,time,master,worker
0,1672496868709.1023,166.524295,5767.700409
1,1672496853673.7175,174.317238,5939.437414
2,1672496838637.9558,153.774248,5291.627
3,1672496823617.7393,197.842405,5895.949747
4,1672496808583.6072,166.481493,5297.378209
5,1672496793550.8665,164.663706,6335.861994
6,1672496778515.4824,160.412925,5523.22868
7,1672496763480.5242,178.525194,6224.163
8,1672496748453.9846,168.277627,5317.963532
9,1672496733419.4214,179.588991,6295.850989
10,1672496718385.9395,151.36406,5218.221131
11,1672496703351.214,191.679899,6580.962974
12,1672496688317.1094,179.971585,5525.822787
13,1672496673282.1584,167.344319,6325.17052
14,1672496658248.4827,426.141921,5402.562626
15,1672496643213.1167,146.428288,6531.958516
