,time,avg,replicas,for pod
0,1672641452965.1147,3.376805,1,[3.376805]
1,1672641468128.8772,37.671865,1,[37.671865]
2,1672641483281.889,49.944676,1,[49.944676]
3,1672641498460.3696,81.408141,2,"[42.724259, 38.683882]"
4,1672641513630.0369,62.922782,2,"[17.980038, 44.942744]"
5,1672641528796.6616,48.85555,1,[48.85555]
6,1672641543964.179,98.51807600000001,2,"[50.080015, 48.438061]"
7,1672641559136.0583,198.82749299999998,5,"[36.202239, 33.211167, 33.463923, 47.959132, 47.991032]"
8,1672641574357.3818,211.24415899999997,6,"[25.771917, 46.218962, 43.802265, 12.845597, 44.824298, 37.78112]"
9,1672641589675.703,47.679167,1,[47.679167]
10,1672641604843.0066,0.0,0,[]
11,1672641620043.0842,209.78016499999998,5,"[48.655326, 34.083687, 46.070679, 46.510597, 34.459876]"
12,1672641635223.7698,23.307112,1,[23.307112]
13,1672641650405.175,47.341765,1,[47.341765]
14,1672641665593.893,50.043665,1,[50.043665]
