,time,avg,replicas,for pod
0,1672254077834.6736,34.832,1,[34.832]
1,1672254092990.87,33.78,1,[33.78]
2,1672254108146.123,34.144,1,[34.144]
3,1672254123309.2583,61.727999999999994,2,"[30.208, 31.52]"
4,1672254138475.3484,69.544,2,"[37.26, 32.284]"
5,1672254153640.1902,67.652,2,"[36.652, 31.0]"
6,1672254168806.5396,95.244,3,"[37.808, 32.0, 25.436]"
7,1672254183959.8013,103.356,3,"[36.6, 32.024, 34.732]"
8,1672254199141.2979,105.61999999999999,3,"[37.724, 32.184, 35.712]"
9,1672254214308.8403,134.048,4,"[29.304, 37.724, 31.136, 35.884]"
10,1672254229471.7751,30.672,1,[30.672]
11,1672254244632.9846,34.388,1,[34.388]
12,1672254259793.801,33.864,1,[33.864]
13,1672254274952.8108,33.272,1,[33.272]
14,1672254290108.1384,62.164,2,"[31.064, 31.1]"
