,time,avg,replicas,for pod
0,1672347957313.6086,36.824,1,[36.824]
1,1672347972511.5415,38.096,1,[38.096]
2,1672347987701.0107,66.384,2,"[38.492, 27.892]"
3,1672348002883.493,68.22800000000001,2,"[38.88, 29.348]"
4,1672348018069.5786,101.876,3,"[34.06, 38.96, 28.856]"
5,1672348033249.3398,103.88,3,"[36.384, 38.632, 28.864]"
6,1672348048525.8745,104.60399999999998,3,"[37.768, 37.784, 29.052]"
7,1672348063709.1155,39.104,1,[39.104]
8,1672348078880.4192,39.104,1,[39.104]
9,1672348094068.5688,67.228,2,"[28.712, 38.516]"
10,1672348109258.3745,67.768,2,"[29.068, 38.7]"
11,1672348124473.071,68.08,2,"[29.044, 39.036]"
12,1672348139678.0938,103.88400000000001,3,"[29.636, 35.996, 38.252]"
13,1672348154860.812,104.556,3,"[29.452, 35.708, 39.396]"
14,1672348170064.8604,104.584,3,"[30.368, 35.708, 38.508]"
