,time,avg,replicas,for pod
0,1672347957313.6086,23.913834,1,[23.913834]
1,1672347972511.5415,43.7382,1,[43.7382]
2,1672347987701.0107,49.621966,1,[49.621966]
3,1672348002883.493,68.530512,2,"[50.086431, 18.444081]"
4,1672348018069.5786,113.615059,3,"[47.110207, 49.645495, 16.859357]"
5,1672348033249.3398,111.38742199999999,3,"[42.308904, 49.755897, 19.322621]"
6,1672348048525.8745,111.00060500000001,3,"[49.602977, 38.662612, 22.735016]"
7,1672348063709.1155,48.618681,1,[48.618681]
8,1672348078880.4192,48.618681,1,[48.618681]
9,1672348094068.5688,87.761485,2,"[37.630308, 50.131177]"
10,1672348109258.3745,69.309631,2,"[20.008602, 49.301029]"
11,1672348124473.071,71.56499600000001,2,"[21.928449, 49.636547]"
12,1672348139678.0938,117.35460499999999,3,"[26.735176, 45.137552, 45.481877]"
13,1672348154860.812,110.818419,3,"[22.532444, 38.185259, 50.100716]"
14,1672348170064.8604,115.91626500000001,3,"[33.406256, 38.185259, 44.32475]"
