,time,avg,replicas,for pod
0,1672733970200.0154,38.908,1,[38.908]
1,1672733985382.4348,38.908,1,[38.908]
2,1672734000559.138,128.424,4,"[32.22, 29.1, 38.908, 28.196]"
3,1672734015726.1423,127.212,4,"[32.22, 28.332, 38.508, 28.152]"
4,1672734030915.713,187.924,6,"[37.268, 28.488, 26.212, 28.988, 38.444, 28.524]"
5,1672734046088.428,137.684,4,"[36.788, 28.904, 33.916, 38.076]"
6,1672734061250.6628,0.0,0,[]
7,1672734076429.8816,31.452,1,[31.452]
8,1672734091613.918,31.136,1,[31.136]
9,1672734106791.5598,126.18,4,"[28.916, 29.928, 33.992, 33.344]"
10,1672734121969.148,28.392,1,[28.392]
11,1672734137147.7686,31.36,1,[31.36]
12,1672734152318.7634,30.584,1,[30.584]
13,1672734167509.576,112.50399999999999,4,"[29.044, 28.648, 29.348, 25.464]"
14,1672734182704.6182,29.728,1,[29.728]
