,time,avg,replicas,for pod
0,1672276407258.7358,143.593949,3,"[49.718528, 47.496012, 46.379409]"
1,1672276422424.9944,100.964654,3,"[20.778331, 44.396683, 35.78964]"
2,1672276437597.4272,100.338059,3,"[17.546144, 45.547848, 37.244067]"
3,1672276452783.1853,108.01563,3,"[20.852515, 49.919048, 37.244067]"
4,1672276467965.4314,108.65003300000001,3,"[17.810863, 43.004979, 47.834191]"
5,1672276483134.9292,121.492876,3,"[24.901437, 47.872151, 48.719288]"
6,1672276498306.3218,112.73289399999999,3,"[24.209856, 48.807329, 39.715709]"
7,1672276513481.8499,47.304277,1,[47.304277]
8,1672276528645.6655,50.2768,1,[50.2768]
9,1672276543812.557,50.407039,1,[50.407039]
10,1672276558975.2131,81.85079400000001,2,"[46.586322, 35.264472]"
11,1672276574137.5803,71.804943,2,"[50.026618, 21.778325]"
12,1672276589308.9395,72.397272,2,"[49.924968, 22.472304]"
13,1672276604464.9138,74.327856,2,"[50.06026, 24.267596]"
14,1672276619622.615,61.673145,2,"[49.609179, 12.063966]"
