,time,avg,replicas,for pod
0,1672622001070.417,33.36,1,[33.36]
1,1672622016231.5574,32.944,1,[32.944]
2,1672622031405.581,60.916,2,"[30.748, 30.168]"
3,1672622046573.7793,31.06,1,[31.06]
4,1672622061765.013,32.06,1,[32.06]
5,1672622076945.9897,59.788,2,"[31.412, 28.376]"
6,1672622092115.585,31.116,1,[31.116]
7,1672622107271.6077,33.036,1,[33.036]
8,1672622122444.6462,58.228,2,"[28.044, 30.184]"
9,1672622137607.484,163.74,6,"[28.044, 30.288, 24.4, 24.664, 27.444, 28.9]"
10,1672622152781.6003,220.724,8,"[28.048, 30.344, 24.624, 25.524, 27.656, 29.012, 26.304, 29.212]"
11,1672622167937.58,60.66,2,"[30.376, 30.284]"
12,1672622183106.9133,30.724,1,[30.724]
13,1672622198273.1294,30.464,1,[30.464]
14,1672622213441.362,30.556,1,[30.556]
