,time,master,worker
0,1672538413873.639,335.717404,6085.175523
1,1672538398838.2595,198.388127,5797.468775
2,1672538383817.856,320.788154,5588.095266
3,1672538368785.861,244.170314,5836.752548
4,1672538353753.445,399.808058,5739.879053
5,1672538338732.4404,263.745425,5865.812376
6,1672538323702.3767,442.297753,5985.2077
7,1672538308665.7668,274.264871,6386.677218
8,1672538293633.344,405.926717,5505.363551
9,1672538278598.212,237.194308,6106.202994
10,1672538263563.2107,262.909321,5498.430232
11,1672538248527.9758,419.706958,5650.536886
12,1672538233491.2046,335.806629,6089.643824
13,1672538218455.424,342.494512,5555.892946
14,1672538203418.5764,480.477755,5963.72747
15,1672538188382.213,161.481562,5308.326481
