,time,observed
0,1671885609485.2336,1
1,1671885624673.9973,1
2,1671885639859.1143,5
3,1671885655034.6245,10
4,1671885670261.6072,1
5,1671885685441.1077,1
6,1671885700617.316,4
7,1671885715798.5144,8
8,1671885731002.03,8
9,1671885746186.148,16
10,1671885761393.4116,16
11,1671885776598.442,16
12,1671885791792.8845,3
13,1671885806986.7068,1
14,1671885822158.2598,2
