,time,avg,replicas,for pod
0,1671765776607.8042,31.052,1,[31.052]
1,1671765791822.2764,32.824,1,[32.824]
2,1671765807004.9429,33.256,1,[33.256]
3,1671765822182.1091,57.019999999999996,2,"[26.104, 30.916]"
4,1671765837371.5833,187.768,6,"[28.136, 31.288, 35.54, 31.208, 29.108, 32.488]"
5,1671765852538.652,30.6,1,[30.6]
6,1671765867732.1577,32.836,1,[32.836]
7,1671765882920.7512,149.464,5,"[31.12, 30.016, 28.432, 30.42, 29.476]"
8,1671765898110.063,294.03200000000004,10,"[35.184, 34.096, 26.308, 28.156, 25.828, 27.776, 29.072, 27.872, 30.264, 29.476]"
9,1671765913295.2285,32.424,1,[32.424]
10,1671765928481.2412,33.44,1,[33.44]
11,1671765943671.37,117.8,4,"[26.96, 28.408, 31.12, 31.312]"
12,1671765958894.109,305.232,10,"[33.764, 34.9, 28.476, 27.904, 30.764, 27.82, 28.816, 31.44, 33.688, 27.66]"
13,1671765974086.3484,32.464,1,[32.464]
14,1671765989272.8523,31.6,1,[31.6]
