,time,avg,replicas,for pod
0,1671995786056.3528,29.82,1,[29.82]
1,1671995801233.9502,32.176,1,[32.176]
2,1671995816399.8232,32.4,1,[32.4]
3,1671995831595.1343,32.608,1,[32.608]
4,1671995846766.12,32.148,1,[32.148]
5,1671995861938.7222,31.792,1,[31.792]
6,1671995877111.9202,31.304,1,[31.304]
7,1671995892389.4192,32.692,1,[32.692]
8,1671995907565.9653,31.828,1,[31.828]
9,1671995922739.825,32.0,1,[32.0]
10,1671995937916.0706,32.616,1,[32.616]
11,1671995953087.281,32.292,1,[32.292]
12,1671995968279.6917,33.184,1,[33.184]
13,1671995983458.0886,33.356,1,[33.356]
14,1671995998646.6738,32.112,1,[32.112]
