,time,avg,replicas,for pod
0,1671920911863.4307,3.405869,2,"[2.421336, 0.984533]"
1,1671920927023.5308,20.332908,1,[20.332908]
2,1671920942240.268,49.725305,1,[49.725305]
3,1671920957401.9875,50.169114,1,[50.169114]
4,1671920972560.0884,124.07683399999999,3,"[36.8913, 49.258567, 37.926967]"
5,1671920987711.4814,24.689218,1,[24.689218]
6,1671921002865.6997,46.936916,1,[46.936916]
7,1671921018019.833,49.947953,1,[49.947953]
8,1671921033185.799,109.80175399999999,3,"[49.911466, 31.553205, 28.337083]"
9,1671921048365.7246,132.965254,4,"[49.59614, 23.476336, 41.773804, 18.118974]"
10,1671921063528.0566,111.844777,4,"[39.652434, 15.679796, 27.281172, 29.231375]"
11,1671921078690.9048,217.02751700000002,7,"[23.420675, 49.308192, 15.601915, 32.736378, 27.690507, 47.469264, 20.800586]"
12,1671921093861.8044,18.332727,1,[18.332727]
13,1671921109024.9124,51.098216,1,[51.098216]
14,1671921124205.1072,0.0,0,[]
