,time,avg,replicas,for pod
0,1672420227548.5537,16.743367,1,[16.743367]
1,1672420242725.7273,48.86186,1,[48.86186]
2,1672420257903.9236,95.757162,2,"[49.41489, 46.342272]"
3,1672420273085.3599,61.947234,2,"[15.604962, 46.342272]"
4,1672420288267.1702,41.593901,1,[41.593901]
5,1672420303451.6172,49.754054,1,[49.754054]
6,1672420318627.6328,48.312675,1,[48.312675]
7,1672420333816.2163,67.016865,2,"[17.910744, 49.106121]"
8,1672420348989.68,44.797793,1,[44.797793]
9,1672420364169.2693,49.599178,1,[49.599178]
10,1672420379334.454,95.73016899999999,2,"[50.682545, 45.047624]"
11,1672420394510.4993,83.01802599999999,2,"[47.160827, 35.857199]"
12,1672420409683.601,65.717175,2,"[49.001917, 16.715258]"
13,1672420424864.568,138.181561,4,"[46.563031, 23.989001, 31.786161, 35.843368]"
14,1672420440080.5369,102.614986,3,"[43.758873, 18.430883, 40.42523]"
