,time,master,worker
0,1672518481708.6833,6116.7,11207.816
1,1672518466680.292,6145.48,10794.312
2,1672518451644.627,6117.868,11191.216
3,1672518436610.1702,6179.152,10839.132
4,1672518421574.69,6181.356,11228.532
5,1672518406551.9265,6175.092,10919.908
6,1672518391530.212,6149.104,11224.04
7,1672518376508.5667,6148.132,11338.652
8,1672518361474.3655,6147.712,11267.84
9,1672518346448.8977,6146.168,11356.932
10,1672518331408.7063,6140.032,11179.832
11,1672518316377.0786,6133.528,11313.9
12,1672518301341.564,6105.828,11186.372
13,1672518286320.3833,6197.428,11304.316
14,1672518271300.3474,6231.084,11261.844
15,1672518256275.49,6161.264,11347.184
