,time,avg,replicas,for pod
0,1672036849885.3416,74.842752,2,"[25.445238, 49.397514]"
1,1672036865085.5754,78.983382,2,"[28.650707, 50.332675]"
2,1672036880308.6167,116.716185,3,"[48.022411, 18.361099, 50.332675]"
3,1672036895490.6016,115.744004,3,"[48.022411, 18.236329, 49.485264]"
4,1672036910681.1978,107.157804,3,"[31.563901, 26.120921, 49.472982]"
5,1672036925877.5342,23.688498,1,[23.688498]
6,1672036941059.5085,50.810643,1,[50.810643]
7,1672036956256.9058,49.757187,1,[49.757187]
8,1672036971456.577,48.344252,1,[48.344252]
9,1672036986702.8662,73.478246,2,"[49.463593, 24.014653]"
10,1672037001890.254,31.705589,1,[31.705589]
11,1672037017101.9563,50.630922,1,[50.630922]
12,1672037032294.6345,49.133357,1,[49.133357]
13,1672037047472.8625,49.912131,1,[49.912131]
14,1672037062662.7,74.047991,2,"[26.503201, 47.54479]"
