,time,avg,replicas,for pod
0,1672663546654.9922,6.185358,1,[6.185358]
1,1672663561898.2349,34.073543,1,[34.073543]
2,1672663577059.1594,49.607985,1,[49.607985]
3,1672663592247.1406,71.806912,2,"[50.526212, 21.2807]"
4,1672663607423.5132,72.915715,2,"[49.504929, 23.410786]"
5,1672663622597.4495,113.063877,3,"[45.343894, 18.914569, 48.805414]"
6,1672663637789.3557,104.69811899999999,3,"[45.343894, 14.617503, 44.736722]"
7,1672663652966.9321,99.12052600000001,3,"[36.570165, 18.523885, 44.026476]"
8,1672663668134.4324,128.81751,4,"[42.923023, 21.379099, 46.651107, 17.864281]"
9,1672663683311.028,44.369809,1,[44.369809]
10,1672663698484.2822,49.768212,1,[49.768212]
11,1672663713657.0127,50.100911,1,[50.100911]
12,1672663728825.4734,72.827371,2,"[49.750939, 23.076432]"
13,1672663743992.0598,75.735721,2,"[48.866966, 26.868755]"
14,1672663759167.529,109.951072,3,"[49.779376, 16.642606, 43.52909]"
