,time,avg,replicas,for pod
0,1672663546654.9922,37.296,1,[37.296]
1,1672663561898.2349,38.74,1,[38.74]
2,1672663577059.1594,38.256,1,[38.256]
3,1672663592247.1406,66.392,2,"[37.432, 28.96]"
4,1672663607423.5132,67.04,2,"[38.28, 28.76]"
5,1672663622597.4495,94.34,3,"[37.236, 29.372, 27.732]"
6,1672663637789.3557,101.66,3,"[37.236, 28.448, 35.976]"
7,1672663652966.9321,102.17999999999998,3,"[37.788, 28.644, 35.748]"
8,1672663668134.4324,132.304,4,"[38.804, 28.36, 36.872, 28.268]"
9,1672663683311.028,37.864,1,[37.864]
10,1672663698484.2822,38.004,1,[38.004]
11,1672663713657.0127,38.1,1,[38.1]
12,1672663728825.4734,67.78399999999999,2,"[38.916, 28.868]"
13,1672663743992.0598,68.124,2,"[39.26, 28.864]"
14,1672663759167.529,98.85199999999999,3,"[38.588, 28.988, 31.276]"
