,time,master,worker
0,1671807546544.5068,6073.116,11230.412
1,1671807531513.2974,6076.316,11605.312
2,1671807516481.4958,6198.148,11312.52
3,1671807501447.9607,6197.344,11598.272
4,1671807486413.4253,6191.044,11312.032
5,1671807471378.6208,6149.176,10789.408
6,1671807456343.2253,6132.592,11311.756
7,1671807441307.003,6115.3,10798.376
8,1671807426278.2202,6069.1,11322.688
9,1671807411250.7935,6088.28,10828.336
10,1671807396227.0757,6190.308,11378.744
11,1671807381193.5044,6171.948,11083.456
12,1671807366173.5198,6153.204,11443.848
13,1671807351138.2427,6121.792,11499.364
14,1671807336116.3354,6033.432,11417.644
15,1671807321073.831,6032.972,11487.932
