,time,avg,replicas,for pod
0,1672737572522.4814,32.784,1,[32.784]
1,1672737587689.3188,63.812,2,"[30.584, 33.228]"
2,1672737602846.439,67.0,2,"[30.0, 37.0]"
3,1672737618011.3296,68.696,2,"[30.876, 37.82]"
4,1672737633169.321,68.44800000000001,2,"[31.1, 37.348]"
5,1672737648327.484,99.696,3,"[30.84, 30.408, 38.448]"
6,1672737663492.417,30.468,1,[30.468]
7,1672737678658.2195,0.0,0,[]
8,1672737693816.5718,30.756,1,[30.756]
9,1672737708971.74,31.084,1,[31.084]
10,1672737724121.2502,31.972,1,[31.972]
11,1672737739286.273,63.34,2,"[30.228, 33.112]"
12,1672737754446.9482,66.93199999999999,2,"[30.336, 36.596]"
13,1672737769616.9028,66.488,2,"[29.972, 36.516]"
14,1672737784783.0952,67.604,2,"[30.316, 37.288]"
