,time,avg,replicas,for pod
0,1672177725603.2534,33.344,1,[33.344]
1,1672177740768.5447,33.948,1,[33.948]
2,1672177755939.3877,61.120000000000005,2,"[32.816, 28.304]"
3,1672177771141.5806,68.42,2,"[31.244, 37.176]"
4,1672177786306.6316,69.688,2,"[32.512, 37.176]"
5,1672177801480.596,69.364,2,"[31.72, 37.644]"
6,1672177816664.6565,100.7,3,"[32.432, 30.028, 38.24]"
7,1672177831840.9614,103.924,3,"[31.588, 34.528, 37.808]"
8,1672177847009.92,106.196,3,"[31.732, 35.8, 38.664]"
9,1672177862210.0393,37.916,1,[37.916]
10,1672177877386.3315,37.916,1,[37.916]
11,1672177892551.4614,67.048,2,"[27.816, 39.232]"
12,1672177907724.7546,96.132,3,"[28.284, 29.416, 38.432]"
13,1672177922906.4106,101.41999999999999,3,"[29.004, 34.552, 37.864]"
14,1672177938086.8298,101.928,3,"[28.348, 36.544, 37.036]"
