,time,avg,replicas,for pod
0,1672177725603.2534,48.511757,1,[48.511757]
1,1672177740768.5447,49.859703,1,[49.859703]
2,1672177755939.3877,85.001904,2,"[37.448218, 47.553686]"
3,1672177771141.5806,68.653712,2,"[20.264855, 48.388857]"
4,1672177786306.6316,64.428556,2,"[16.039699, 48.388857]"
5,1672177801480.596,67.178117,2,"[17.239483, 49.938634]"
6,1672177816664.6565,127.180294,3,"[27.903763, 48.994188, 50.282343]"
7,1672177831840.9614,111.74123399999999,3,"[18.481125, 43.281036, 49.979073]"
8,1672177847009.92,102.179025,3,"[20.909915, 31.622163, 49.646947]"
9,1672177862210.0393,50.046337,1,[50.046337]
10,1672177877386.3315,50.046337,1,[50.046337]
11,1672177892551.4614,82.77162799999999,2,"[32.944887, 49.826741]"
12,1672177907724.7546,106.85578000000001,3,"[10.12142, 46.765799, 49.968561]"
13,1672177922906.4106,90.512871,3,"[14.17897, 26.177696, 50.156205]"
14,1672177938086.8298,75.791685,3,"[18.343556, 28.826727, 28.621402]"
